pickup_datetime,pickup_longitude,pickup_latitude,pickup_hour,pickup_day,pickup_dayname,pickup_monthname,pickup_groupofday,pickup_timeofday,distance,average_speed,duration_min
2016-01-03 17:08:11,-73.87056732177734,40.77352523803711,17,6,Sunday,January,Weekend,Evening,7.320779964913943,11.990358450268516,37.0
2016-01-19 19:01:42,-73.87332153320312,40.7740592956543,19,1,Tuesday,January,Weekday,Evening,10.395321176911883,17.111639797385816,36.0
2016-01-01 20:04:42,-73.78209686279298,40.64471435546875,20,4,Friday,January,Weekday,Evening,22.576434407668177,37.73220235264876,36.0
2016-01-21 09:09:45,-73.79000854492188,40.64691925048828,9,3,Thursday,January,Weekday,Morning,12.298771779779283,21.929459339873908,34.0
2016-01-25 12:10:40,-73.87486267089844,40.7740478515625,12,0,Monday,January,Weekday,Afternoon,9.669111602576242,10.538541256213888,55.0
2016-01-06 11:29:25,-73.86282348632812,40.76894378662109,11,2,Wednesday,January,Weekday,Morning,9.884192698198042,15.634048204531174,38.0
2016-01-21 21:46:23,-73.86341857910156,40.77008819580078,21,3,Thursday,January,Weekday,Evening,10.690961342167252,15.844981816303873,40.0
2016-01-19 16:35:20,-73.86286926269531,40.76887512207031,16,1,Tuesday,January,Weekday,Afternoon,10.188632022511335,14.031780903229077,44.0
2016-01-26 06:54:29,-73.77685546875,40.64534759521485,6,1,Tuesday,January,Weekday,Morning,14.624078874204884,11.464870197547382,77.0
2016-01-27 11:52:17,-73.87283325195312,40.77401351928711,11,2,Wednesday,January,Weekday,Morning,11.253339111746824,9.10587116257329,74.0
2016-01-07 22:09:50,-73.78134918212889,40.644886016845696,22,3,Thursday,January,Weekday,Evening,14.514316291717098,23.664646127799617,37.0
2016-01-07 22:21:53,-73.78202056884764,40.64466094970703,22,3,Thursday,January,Weekday,Evening,17.52339076905295,27.547688545236078,38.0
2016-01-21 15:46:39,-73.86327362060547,40.76985931396485,15,3,Thursday,January,Weekday,Afternoon,10.190335014172792,16.09706276920669,38.0
2016-01-16 15:12:59,-73.77681732177734,40.64577102661133,15,5,Saturday,January,Weekend,Afternoon,20.196716850830033,33.230429919098775,36.0
2016-01-04 18:10:38,-73.87090301513672,40.77379989624024,18,0,Monday,January,Weekday,Evening,20.301054109551444,21.660875754115352,56.0
2016-01-05 09:19:35,-73.86372375488281,40.76968765258789,9,1,Tuesday,January,Weekday,Morning,9.697182399911403,16.954762816746502,34.0
2016-01-08 05:57:28,-73.7818832397461,40.6446647644043,5,4,Friday,January,Weekday,Dawn,21.055607391457034,35.07643989321856,36.0
2016-01-05 14:13:54,-73.79009246826173,40.646881103515625,14,1,Tuesday,January,Weekday,Afternoon,19.71466812238765,25.968827384045202,46.0
2016-01-14 17:51:13,-73.94277954101561,40.752140045166016,17,3,Thursday,January,Weekday,Evening,3.3747353496051886,5.67447326416566,36.0
2016-01-14 17:00:02,-73.77665710449217,40.64540100097656,17,3,Thursday,January,Weekday,Evening,22.383040391387357,19.817743583127026,68.0
2016-01-05 07:15:54,-73.78177642822266,40.64477157592773,7,1,Tuesday,January,Weekday,Morning,23.20482820812245,19.80497428858246,70.0
2016-01-01 19:05:28,-73.77669525146483,40.64534378051758,19,4,Friday,January,Weekday,Evening,21.59349579921941,28.738109011900143,45.0
2016-01-04 15:57:19,-73.87473297119139,40.77413940429688,15,0,Monday,January,Weekday,Afternoon,12.574856626825165,20.119770602920262,38.0
2016-01-21 15:53:46,-73.783447265625,40.64862060546875,15,3,Thursday,January,Weekday,Afternoon,12.96995135421299,19.67628524027255,40.0
2016-01-11 13:57:38,-73.78252410888672,40.64680480957031,13,0,Monday,January,Weekday,Afternoon,20.366976120306326,35.25053559283788,35.0
2016-01-05 08:34:16,-73.77857208251953,40.64670181274414,8,1,Tuesday,January,Weekday,Morning,20.679846472667766,16.010203720775042,78.0
2016-01-27 12:02:32,-73.87082672119139,40.77369689941406,12,2,Wednesday,January,Weekday,Afternoon,10.185812757243813,5.511637746291557,111.0
2016-01-17 16:12:42,-73.87461853027344,40.774089813232415,16,6,Sunday,January,Weekend,Afternoon,9.509105078439326,17.056690723657983,33.0
2016-01-28 14:07:08,-73.78353118896483,40.64867782592773,14,3,Thursday,January,Weekday,Afternoon,20.260589057215636,25.142406275758805,48.0
2016-01-15 14:55:43,-73.86365509033203,40.76990509033203,14,4,Friday,January,Weekday,Afternoon,13.60057547359956,15.8504602476395,51.0
2016-01-07 17:02:32,-73.86273193359375,40.768821716308594,17,3,Thursday,January,Weekday,Evening,10.121087256325335,16.970616731612115,36.0
2016-01-01 21:04:42,-73.77667999267578,40.64522552490234,21,4,Friday,January,Weekday,Evening,16.06535530935373,27.606338479080392,35.0
2016-01-30 15:56:15,-73.78253173828125,40.644752502441406,15,5,Saturday,January,Weekend,Afternoon,20.769666390833258,24.08077262705305,52.0
2016-01-22 16:40:47,-73.78202056884764,40.64468002319336,16,4,Friday,January,Weekday,Afternoon,21.034012116837456,10.923606985085812,116.0
2016-01-10 20:12:52,-73.77674865722656,40.645729064941406,20,6,Sunday,January,Weekend,Evening,22.0338211381679,36.84243200065232,36.0
2016-01-08 22:35:57,-73.78221130371094,40.64469146728516,22,4,Friday,January,Weekday,Evening,17.72139012007578,30.2069149774019,35.0
2016-01-10 17:16:28,-73.78267669677734,40.64485168457031,17,6,Sunday,January,Weekend,Evening,17.701359690736847,25.705887408895787,41.0
2016-01-14 08:52:19,-73.87300872802734,40.77422332763672,8,3,Thursday,January,Weekday,Morning,9.157087942834053,15.254750853402403,36.0
2016-01-25 07:24:08,-73.79057312011719,40.64677047729492,7,0,Monday,January,Weekday,Morning,21.51556185072304,12.129035806859214,106.0
2016-01-14 08:15:59,-73.8626480102539,40.768848419189446,8,3,Thursday,January,Weekday,Morning,11.817831593170995,19.560548843869235,36.0
2016-01-19 10:39:53,-73.87445831298828,40.77399063110352,10,1,Tuesday,January,Weekday,Morning,10.579168171565456,13.894566004245036,46.0
2016-01-27 17:21:05,-73.77716064453125,40.64485931396485,17,2,Wednesday,January,Weekday,Evening,17.731291255945067,16.701373239508694,64.0
2016-01-01 16:45:07,-73.77677917480467,40.64568328857422,16,4,Friday,January,Weekday,Afternoon,21.843885544597487,31.850136881551624,41.0
2016-01-15 08:35:20,-73.86368560791014,40.769569396972656,8,4,Friday,January,Weekday,Morning,11.374501368766742,17.95973900331591,38.0
2016-01-08 16:11:54,-73.87448120117188,40.77396011352539,16,4,Friday,January,Weekday,Afternoon,13.606116119985066,22.86742205039507,36.0
2016-01-22 14:30:52,-73.8626480102539,40.7690887451172,14,4,Friday,January,Weekday,Afternoon,13.571466567830738,13.840589134331632,59.0
2016-01-21 17:35:40,-73.87310791015625,40.77408599853516,17,3,Thursday,January,Weekday,Evening,9.635283904911853,10.271549321197119,56.0
2016-01-28 16:36:28,-73.78179931640625,40.64477157592773,16,3,Thursday,January,Weekday,Afternoon,20.656392117868553,28.98012923785144,43.0
2016-01-11 09:08:40,-73.87358856201173,40.77396011352539,9,0,Monday,January,Weekday,Morning,9.755159312207653,12.747213620307642,46.0
2016-01-14 08:22:05,-73.77674865722656,40.6452522277832,8,3,Thursday,January,Weekday,Morning,16.25567691782204,24.923525086950317,39.0
2016-01-27 19:16:24,-73.86345672607422,40.76987075805664,19,2,Wednesday,January,Weekday,Evening,13.49914737376512,20.93792785245775,39.0
2016-01-14 13:00:12,-73.8637466430664,40.7698631286621,13,3,Thursday,January,Weekday,Afternoon,11.640843168412855,16.505330998931186,42.0
2016-01-22 14:33:26,-73.87303924560547,40.77413177490234,14,4,Friday,January,Weekday,Afternoon,10.006221018447434,17.975247338528327,33.0
2016-01-19 16:47:22,-73.86398315429686,40.77004623413086,16,1,Tuesday,January,Weekday,Afternoon,14.510954432598659,13.653799257019125,64.0
2016-01-26 09:34:26,-73.86358642578125,40.76981735229492,9,1,Tuesday,January,Weekday,Morning,10.298631230580357,7.65855658543468,81.0
2016-01-02 12:29:02,-73.7820053100586,40.64461135864258,12,5,Saturday,January,Weekend,Afternoon,16.048619695663604,26.45376872911583,36.0
2016-01-12 17:34:22,-73.78411865234375,40.64871597290039,17,1,Tuesday,January,Weekday,Evening,20.026766130751728,25.18210201561517,48.0
2016-01-26 21:47:04,-73.77687072753906,40.64512634277344,21,1,Tuesday,January,Weekday,Evening,21.1829204504234,32.13590965930225,40.0
2016-01-19 14:50:05,-73.86392974853516,40.77000045776367,14,1,Tuesday,January,Weekday,Afternoon,10.337580113734177,16.14546134899915,38.0
2016-01-03 16:50:37,-73.78218841552734,40.644886016845696,16,6,Sunday,January,Weekend,Afternoon,26.936381368239974,27.53292814470866,59.0
2016-01-15 14:28:06,-73.86268615722656,40.76893997192384,14,4,Friday,January,Weekday,Afternoon,12.958635046838047,22.946918922093936,34.0
2016-01-28 14:52:22,-73.7809066772461,40.64656066894531,14,3,Thursday,January,Weekday,Afternoon,21.14507076902573,21.74921564814075,58.0
2016-01-15 17:23:11,-73.86322784423827,40.76995086669922,17,4,Friday,January,Weekday,Evening,7.845376208921376,12.8612724736416,37.0
2016-01-22 15:14:08,-73.78858184814453,40.64168548583984,15,4,Friday,January,Weekday,Afternoon,20.238696200493028,20.77539387561303,58.0
2016-01-12 20:55:29,-73.77680969238281,40.64548110961913,20,1,Tuesday,January,Weekday,Evening,23.53146893176445,38.073387934540236,37.0
2016-01-02 13:26:52,-73.78221893310547,40.64469146728516,13,5,Saturday,January,Weekend,Afternoon,21.50747360629448,21.317980446767653,61.0
2016-01-20 10:40:29,-73.870849609375,40.77365493774414,10,2,Wednesday,January,Weekday,Morning,13.6099706857504,13.6099706857504,60.0
2016-01-19 11:54:12,-73.78189849853516,40.64469146728516,11,1,Tuesday,January,Weekday,Morning,20.531308117601245,25.888864876835196,48.0
2016-01-13 22:22:25,-73.78961181640625,40.6467399597168,22,2,Wednesday,January,Weekday,Evening,16.31913243684069,19.77410864107253,50.0
2016-01-16 03:55:49,-73.78174591064453,40.644729614257805,3,5,Saturday,January,Weekend,Late night,22.339446652999936,1.0672984824461489,1256.0
2016-01-05 16:10:15,-73.7828826904297,40.64441680908203,16,1,Tuesday,January,Weekday,Afternoon,22.299240723869907,20.690017166477233,65.0
2016-01-28 15:24:17,-73.8632583618164,40.7696418762207,15,3,Thursday,January,Weekday,Afternoon,10.620094923899732,12.121858505402358,53.0
2016-01-21 19:17:30,-73.86399078369139,40.76995086669922,19,3,Thursday,January,Weekday,Evening,20.174717092829827,25.546599203020534,47.0
2016-01-18 20:41:18,-73.77701568603516,40.64510345458984,20,0,Monday,January,Weekday,Evening,16.29100362174645,19.25397670331163,51.0
2016-01-29 12:41:01,-73.86280059814453,40.76894760131836,12,4,Friday,January,Weekday,Afternoon,10.60538890494814,18.506737788566795,34.0
2016-01-26 09:50:34,-73.79039764404298,40.64690399169922,9,1,Tuesday,January,Weekday,Morning,20.37614800829806,14.349400005843705,85.0
2016-01-18 20:04:41,-73.77667236328125,40.64539337158203,20,0,Monday,January,Weekday,Evening,21.905150658058318,23.610342026649683,56.0
2016-01-27 07:58:35,-73.87084197998048,40.77370071411133,7,2,Wednesday,January,Weekday,Morning,7.156435615357606,12.900935510910056,33.0
2016-01-31 17:03:14,-73.79052734375,40.64395904541016,17,6,Sunday,January,Weekend,Evening,19.611183433512384,24.728637604428926,48.0
2016-01-20 15:03:00,-73.77835083007811,40.646766662597656,15,2,Wednesday,January,Weekday,Afternoon,22.731003766200253,22.086805278899032,62.0
2016-01-04 08:39:56,-73.87452697753906,40.77412033081056,8,0,Monday,January,Weekday,Morning,13.82398284068418,18.024751259131854,46.0
2016-01-26 15:42:02,-73.78255462646483,40.64472579956056,15,1,Tuesday,January,Weekday,Afternoon,14.598700054795254,20.715538114806034,42.0
2016-01-08 15:43:11,-73.7767105102539,40.645355224609375,15,4,Friday,January,Weekday,Afternoon,7.5248669850765495,11.249801140479892,40.0
2016-01-02 21:37:10,-73.7901611328125,40.64705657958984,21,5,Saturday,January,Weekend,Evening,12.418852590038911,17.511895544120677,43.0
2016-01-18 20:18:18,-73.78195190429686,40.64475631713867,20,0,Monday,January,Weekday,Evening,22.588454556748193,34.124396308977545,40.0
2016-01-30 19:28:36,-73.78043365478516,40.646034240722656,19,5,Saturday,January,Weekend,Evening,21.067166266912817,37.15913697250668,34.0
2016-01-17 16:57:26,-73.7768325805664,40.645111083984375,16,6,Sunday,January,Weekend,Afternoon,23.19740488373679,23.91485039560494,58.0
2016-01-08 06:42:46,-73.78231811523438,40.64461898803711,6,4,Friday,January,Weekday,Morning,20.880651422293585,19.902130029191664,63.0
2016-01-10 18:09:53,-73.7904281616211,40.6440315246582,18,6,Sunday,January,Weekend,Evening,20.56738893347762,26.67240639788164,46.0
2016-01-27 18:46:24,-73.78187561035155,40.64480972290039,18,2,Wednesday,January,Weekday,Evening,21.462900521070022,28.54319980637314,45.0
2016-01-04 11:57:00,-73.77707672119139,40.64636993408203,11,0,Monday,January,Weekday,Morning,21.732821592019647,11.928366783239936,109.0
2016-01-10 19:26:34,-73.78197479248048,40.64471054077149,19,6,Sunday,January,Weekend,Evening,22.973259972961376,24.403580968622293,56.0
2016-01-17 12:45:25,-73.78802490234375,40.64132308959961,12,6,Sunday,January,Weekend,Afternoon,18.987952246704392,34.025200641182586,33.0
2016-01-27 18:24:00,-73.87322235107422,40.77404022216797,18,2,Wednesday,January,Weekday,Evening,13.173853536658372,17.539154116852863,45.0
2016-01-22 18:43:25,-73.77667236328125,40.64537811279297,18,4,Friday,January,Weekday,Evening,17.272578845303148,14.141752068021681,73.0
2016-01-29 12:13:38,-73.86370849609375,40.769355773925774,12,4,Friday,January,Weekday,Afternoon,12.04785262574223,19.225296743205686,38.0
2016-01-25 16:20:03,-73.78182220458984,40.64488983154297,16,0,Monday,January,Weekday,Afternoon,20.527584929313267,21.114087355865074,58.0
2016-01-07 13:59:23,-73.78191375732422,40.644718170166016,13,3,Thursday,January,Weekday,Afternoon,21.81335879636274,29.07371035427836,45.0
2016-01-11 18:22:13,-73.86324310302734,40.76998519897461,18,0,Monday,January,Weekday,Evening,19.2729152755896,16.329135088755603,71.0
2016-01-11 10:40:12,-73.8635482788086,40.769779205322266,10,0,Monday,January,Weekday,Morning,10.67556081204923,17.90033485019899,36.0
2016-01-06 17:18:09,-73.7899398803711,40.646499633789055,17,2,Wednesday,January,Weekday,Evening,20.05885761811853,21.213832968632993,57.0
2016-01-27 07:07:59,-73.86248016357422,40.7686653137207,7,2,Wednesday,January,Weekday,Morning,10.920152590364593,14.192256074120047,46.0
2016-01-28 12:37:19,-73.78069305419923,40.64632034301758,12,3,Thursday,January,Weekday,Afternoon,20.597822146442486,25.49060148751906,48.0
2016-01-28 12:46:49,-73.8626480102539,40.76886367797852,12,3,Thursday,January,Weekday,Afternoon,13.523617734113587,19.350168458986055,42.0
2016-01-26 17:24:07,-73.86335754394531,40.76985549926758,17,1,Tuesday,January,Weekday,Evening,10.124882090199918,8.145156541836805,75.0
2016-01-16 17:35:13,-73.7820816040039,40.64474868774414,17,5,Saturday,January,Weekend,Evening,16.19093237770326,21.716600804669053,45.0
2016-01-16 17:37:43,-73.78136444091797,40.644927978515625,17,5,Saturday,January,Weekend,Evening,22.85351351798121,27.170623733399058,50.0
2016-01-16 14:24:03,-73.7942657470703,40.65652847290039,14,5,Saturday,January,Weekend,Afternoon,19.83166266993384,21.733328953352157,55.0
2016-01-29 21:02:53,-73.77667236328125,40.645374298095696,21,4,Friday,January,Weekday,Evening,20.922395673437332,29.23937283554907,43.0
2016-01-19 08:14:06,-73.78228759765625,40.64459609985352,8,1,Tuesday,January,Weekday,Morning,20.533278536491185,16.2425407012455,76.0
2016-01-08 14:39:53,-73.87339782714845,40.77405548095703,14,4,Friday,January,Weekday,Afternoon,13.753820397295067,17.93976573560226,46.0
2016-01-27 17:42:17,-73.8636245727539,40.76988983154297,17,2,Wednesday,January,Weekday,Evening,7.970121786050953,14.106410240798148,34.0
2016-01-13 15:12:56,-73.77679443359375,40.64545440673828,15,2,Wednesday,January,Weekday,Afternoon,23.434756432853433,28.159253390611603,50.0
2016-01-16 17:34:04,-73.7768325805664,40.645610809326165,17,5,Saturday,January,Weekend,Evening,21.78442613765602,24.809849444973636,53.0
2016-01-15 19:00:07,-73.7823715209961,40.644439697265625,19,4,Friday,January,Weekday,Evening,14.7772535520358,16.60365567644472,53.0
2016-01-11 10:48:31,-73.86338043212889,40.77005386352539,10,0,Monday,January,Weekday,Morning,10.083673357451609,12.504727553160796,48.0
2016-01-21 17:01:34,-73.87065887451173,40.77378845214844,17,3,Thursday,January,Weekday,Evening,12.716189430258261,15.629321252621967,49.0
2016-01-05 06:40:32,-73.78014373779298,40.64727783203125,6,1,Tuesday,January,Weekday,Morning,22.22877309762588,26.639009038433144,50.0
2016-01-08 08:16:45,-73.78191375732422,40.64477157592773,8,4,Friday,January,Weekday,Morning,20.446908661180135,19.163986248437514,64.0
2016-01-08 17:32:24,-73.78119659423827,40.64666748046875,17,4,Friday,January,Weekday,Evening,19.148646891203594,19.6676544388967,58.0
2016-01-06 10:36:35,-73.77667236328125,40.645320892333984,10,2,Wednesday,January,Weekday,Morning,28.87822831677534,39.33470372319002,44.0
2016-01-21 11:56:27,-73.86221313476561,40.77138900756836,11,3,Thursday,January,Weekday,Morning,11.696854549124549,18.815315628618574,37.0
2016-01-12 08:01:03,-73.7822036743164,40.64468765258789,8,1,Tuesday,January,Weekday,Morning,20.978776333585483,17.666337965124615,71.0
2016-01-10 15:13:30,-73.78230285644531,40.644508361816406,15,6,Sunday,January,Weekend,Afternoon,18.251283914505986,26.22939005677507,42.0
2016-01-29 13:52:19,-73.78148651123048,40.644927978515625,13,4,Friday,January,Weekday,Afternoon,20.645558806769767,32.555414675589645,38.0
2016-01-25 18:39:38,-73.87095642089844,40.773750305175774,18,0,Monday,January,Weekday,Evening,9.314385581298279,12.966662062132173,43.0
2016-01-09 14:17:00,-73.79053497314453,40.64685821533203,14,5,Saturday,January,Weekend,Afternoon,21.219995276037032,26.287674808579943,48.0
2016-01-21 08:41:50,-73.87081146240233,40.77367401123047,8,3,Thursday,January,Weekday,Morning,9.747049658298094,10.846794055602206,54.0
2016-01-02 20:21:18,-73.78193664550781,40.64482879638672,20,5,Saturday,January,Weekend,Evening,21.923181325194058,22.679153095028337,58.0
2016-01-22 11:41:00,-73.78347778320312,40.64863204956056,11,4,Friday,January,Weekday,Morning,20.358540301065766,26.22209126434231,47.0
2016-01-26 17:53:29,-73.87446594238281,40.77408218383789,17,1,Tuesday,January,Weekday,Evening,16.25419372482628,27.203671505985405,36.0
2016-01-01 21:43:49,-73.77693939208984,40.64519882202149,21,4,Friday,January,Weekday,Evening,21.594919596008427,33.45168267884266,39.0
2016-01-08 14:58:09,-73.87085723876953,40.773773193359375,14,4,Friday,January,Weekday,Afternoon,11.320259563631728,13.994826383610652,49.0
2016-01-20 08:26:23,-73.78193664550781,40.6446533203125,8,2,Wednesday,January,Weekday,Morning,29.289729050362972,32.6146070464914,54.0
